"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"5290","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9113100000'","  "," Bracelets de montres,en metaux precieux ou en plaques ou doubles","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9113'","Watch straps, watch bands and watch bracelets, and parts thereof.","911310'"," - Of precious metal or of metal clad with precious metal","10","1","R","0","0","","","","0","0","0","0","0","0"
"5291","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9113200000'","  "," Bracelets de montres, en metaux communs, meme dores ou argentes","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9113'","Watch straps, watch bands and watch bracelets, and parts thereof.","911320'"," - Of base metal, whether or not gold- or silver-plated","10","1","R","0","0","","","","0","0","0","0","0","0"
"5292","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9113900000'","  "," Autres bracelets de montres","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9113'","Watch straps, watch bands and watch bracelets, and parts thereof.","911390'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5293","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9114100000'","  "," Ressorts d'horlogerie, y compris les ressorts spiraux","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9114'","Other clock or watch parts.","911410'"," - Springs, including hair-springs","10","1","R","0","0","","","","0","0","0","0","0","0"
"5294","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9114300000'","  "," Cadrans d'horlogerie","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9114'","Other clock or watch parts.","911430'"," - Dials","10","1","R","0","0","","","","0","0","0","0","0","0"
"5295","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9114400000'","  "," Platines et ponts d'horlogerie","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9114'","Other clock or watch parts.","911440'"," - Plates and bridges","10","1","R","0","0","","","","0","0","0","0","0","0"
"5296","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9114900000'","  "," Autres fournitures d'horlogerie","91'","CLOCKS AND WATCHES AND PARTS THEREOF","9114'","Other clock or watch parts.","911490'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5297","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9201100000'","  "," Pianos droits","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9201'","Pianos, including automatic pianos; harpsichords and other keyboard stringed instruments.","920110'"," - Upright pianos","10","1","R","0","0","","","","0","0","0","0","0","0"
"5298","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9201200000'","  "," Pianos a queue","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9201'","Pianos, including automatic pianos; harpsichords and other keyboard stringed instruments.","920120'"," - Grand pianos","10","1","R","0","0","","","","0","0","0","0","0","0"
"5299","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9201900000'","  "," Autres pianos, clavecins et instruments a cordes a clavier","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9201'","Pianos, including automatic pianos; harpsichords and other keyboard stringed instruments.","920190'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5300","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9202100000'","  "," Instruments a cordes frottees","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9202'","Other string musical instruments (for example, guitars, violins, harps).","920210'"," - Played with a bow","10","1","R","0","0","","","","0","0","0","0","0","0"
"5301","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9202900000'","  "," Instruments a cordes frappees","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9202'","Other string musical instruments (for example, guitars, violins, harps).","920290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5302","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9205100000'","  "," Instruments dits ""cuivres""","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9205'","Wind musical instruments (for example, keyboard pipe organs, accordions, clarinets, trumpets, bagpip","920510'"," - Brass-wind instruments","10","1","R","0","0","","","","0","0","0","0","0","0"
"5303","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9205900000'","  "," Autres instruments de musique a vent","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9205'","Wind musical instruments (for example, keyboard pipe organs, accordions, clarinets, trumpets, bagpip","920590'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5304","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9206000000'","  "," Instruments de musique a percussion","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9206'","Percussion musical instruments (for example, drums, xylophones, cymbals, castanets, maracas).","920600'"," Percussion musical instruments (for example, drums, xylophones, cymbals, castanets, maracas).","10","1","R","0","0","","","","0","0","0","0","0","0"
"5305","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9207100000'","  "," Instruments a clavier, autres que les accordeons","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9207'","Musical instruments, the sound of which is produced, or must be amplified, electrically (for example","920710'"," - Keyboard instruments, other than accordions","10","1","R","0","0","","","","0","0","0","0","0","0"
"5306","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9207900000'","  "," Autres instruments de musique a son produit ou amplifie electriquement","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9207'","Musical instruments, the sound of which is produced, or must be amplified, electrically (for example","920790'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5307","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9208100000'","  "," Boites a musique","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9208'","Musical boxes, fairground organs, mechanical street organs, mechanical singing birds, musical saws a","920810'"," - Musical boxes","10","1","R","0","0","","","","0","0","0","0","0","0"
"5308","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9208900000'","  "," Autres instruments non repris dans une position du present chapitre","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9208'","Musical boxes, fairground organs, mechanical street organs, mechanical singing birds, musical saws a","920890'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5309","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9209300000'","  "," Cordes harmoniques","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9209'","Parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rol","920930'"," - Musical instrument strings","10","1","R","0","0","","","","0","0","0","0","0","0"
"5310","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9209910000'","  "," Parties et accessoires de pianos","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9209'","Parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rol","920991'"," -- Parts and accessories for pianos","10","1","R","0","0","","","","0","0","0","0","0","0"
"5311","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9209920000'","  "," Parties et accessoires des instruments de musique du n 92.02","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9209'","Parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rol","920992'"," -- Parts and accessories for the musical instruments of heading 92.02","10","1","R","0","0","","","","0","0","0","0","0","0"
"5312","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9209940000'","  "," Parties et accessoires des instruments de musique du n 92.07","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9209'","Parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rol","920994'"," -- Parts and accessories for the musical instruments of heading 92.07","10","1","R","0","0","","","","0","0","0","0","0","0"
"5313","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9209990000'","  "," Autres parties et accessoires d'instruments de musique","92'","MUSICAL INSTRUMENTS; PARTS AND ACCESSORIES OF SUCH ARTICLES","9209'","Parts (for example, mechanisms for musical boxes) and accessories (for example, cards, discs and rol","920999'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5314","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9301100000'","  "," Pi?ces d'artillerie(canons,obusierset","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9301'","Military weapons, other than revolvers, pistols and the arms of heading 93.07.","930110'"," - Artillery weapons (for example, guns, howitzers and mortars)","10","1","R","0","0","","","","0","0","0","0","0","0"
"5315","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9301200000'","  "," Tubes lance missiles lance grenadees","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9301'","Military weapons, other than revolvers, pistols and the arms of heading 93.07.","930120'"," - Rocket launchers; flame-throwers; grenade launchers; torpedo tubes and similar projectors","10","1","R","0","0","","","","0","0","0","0","0","0"
"5316","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9301900000'","  "," Autres armes de guerre","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9301'","Military weapons, other than revolvers, pistols and the arms of heading 93.07.","930190'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5317","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9302000000'","  "," Revolvers et pistolets, autres que ceux des n 93.03 ou 93.04","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9302'","Revolvers and pistols, other than those of heading 93.03 or 93.04.","930200'"," Revolvers and pistols, other than those of heading 93.03 or 93.04.","10","1","R","0","0","","","","0","0","0","0","0","0"
"5318","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9303100000'","  "," armes ? feu ne pouvant ?tre charg?es que par le canon","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9303'","Other firearms and similar devices which operate by the firing of an explosive charge (for example, ","930310'"," - Muzzle-loading firearms","10","1","R","0","0","","","","0","0","0","0","0","0"
"5319","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9303200000'","  "," Autres fusils et carabines de chasse ou de tir sportif","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9303'","Other firearms and similar devices which operate by the firing of an explosive charge (for example, ","930320'"," - Other sporting, hunting or target-shooting shotguns, including combination shotgun-rifles","10","1","R","0","0","","","","0","0","0","0","0","0"
"5320","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9303300000'","  "," Autres fusils et carabines de chasse","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9303'","Other firearms and similar devices which operate by the firing of an explosive charge (for example, ","930330'"," - Other sporting, hunting or target-shooting rifles","10","1","R","0","0","","","","0","0","0","0","0","0"
"5321","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9303900000'","  "," Autres armes","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9303'","Other firearms and similar devices which operate by the firing of an explosive charge (for example, ","930390'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5322","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9304000000'","  "," Autres armes (fusils, carabines, pistolet)","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9304'","Other arms (for example, spring, air or gas guns and pistols, truncheons), excluding those of headin","930400'"," Other arms (for example, spring, air or gas guns and pistols, truncheons), excluding those of headin","10","1","R","0","0","","","","0","0","0","0","0","0"
"5323","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9305100000'","  "," Parties et accessoires de revolvers ou pistolets","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9305'","Parts and accessories of articles of headings 93.01 to 93.04.","930510'"," - Of revolvers or pistols","10","1","R","0","0","","","","0","0","0","0","0","0"
"5324","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9305200000'","  "," De fusils ou carabines dun?93.03.","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9305'","Parts and accessories of articles of headings 93.01 to 93.04.","930520'"," - Of shotguns or rifles of heading 93.03","10","1","R","0","0","","","","0","0","0","0","0","0"
"5325","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9305910000'","  "," Des armes deguerre du n?9301","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9305'","Parts and accessories of articles of headings 93.01 to 93.04.","930591'"," -- Of military weapons of heading 93.01","10","1","R","0","0","","","","0","0","0","0","0","0"
"5326","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9305990000'","  "," Autres parties et accessoires des n 93.01 a 93.04 non repris ailleu","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9305'","Parts and accessories of articles of headings 93.01 to 93.04.","930599'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5327","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9306210000'","  "," Cartouches pour fusils et carabines a canon lisse","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9306'","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridg","930621'"," -- Cartridges","10","1","R","0","0","","","","0","0","0","0","0","0"
"5328","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9306290000'","  "," Plombs pour carabines a air comprime","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9306'","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridg","930629'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5329","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9306300000'","  "," Autres cartouches et leurs parties","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9306'","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridg","930630'"," - Other cartridges and parts thereof","10","1","R","0","0","","","","0","0","0","0","0","0"
"5330","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9306900000'","  "," Autres articles du n 93.06","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9306'","Bombs, grenades, torpedoes, mines, missiles and similar munitions of war and parts thereof; cartridg","930690'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5331","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9307000000'","  "," Armes blanches,leurs parties et fourreaux","93'","ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF","9307'","Swords, cutlasses, bayonets, lances and similar arms and parts thereof and scabbards and sheaths the","930700'"," Swords, cutlasses, bayonets, lances and similar arms and parts thereof and scabbards and sheaths the","10","1","R","0","0","","","","0","0","0","0","0","0"
"5332","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401100000'","  "," Sieges des types utilises pour vehicules aeriens","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940110'"," - Seats of a kind used for aircraft","10","1","R","0","0","","","","0","0","0","0","0","0"
"5333","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401200000'","  "," Sieges des types utilises pour vehicules automobiles","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940120'"," - Seats of a kind used for motor vehicles","10","1","R","0","0","","","","0","0","0","0","0","0"
"5334","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401300000'","  "," Sieges pivotants, ajustables en hauteur","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940130'"," - Swivel seats with variable height adjustment","10","1","R","0","0","","","","0","0","0","0","0","0"
"5335","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401400000'","  "," Sieges autres que materiel de camping ou jardin,transformables en liege","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940140'"," - Seats other than garden seats or camping equipment, convertible into beds","10","1","R","0","0","","","","0","0","0","0","0","0"
"5336","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401510000'","  "," en bambou ou en rotin","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940151'"," -- Of bamboo or rattan","10","1","R","0","0","","","","0","0","0","0","0","0"
"5337","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401590000'","  "," Autres sieges en rotin,osier,bambou ou matieres similaires","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940159'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5338","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401610000'","  "," Autres sieges, avec bati en bois, rembourres","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940161'"," -- Upholstered","10","1","R","0","0","","","","0","0","0","0","0","0"
"5339","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401690000'","  "," Autres sieges, avec bati en bois","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940169'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5340","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401710000'","  "," Autres sieges, avec bati en metal, rembourres","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940171'"," -- Upholstered","10","1","R","0","0","","","","0","0","0","0","0","0"
"5341","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401790000'","  "," Autres sieges, avec bati en metal","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940179'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5342","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401800000'","  "," Autres sieges","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940180'"," - Other seats","10","1","R","0","0","","","","0","0","0","0","0","0"
"5343","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9401900000'","  "," Parties des sieges du n 94.01 (exclus ceux du n 94.02)","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9401'","Seats (other than those of heading 94.02), whether or not convertible into beds, and parts thereof.","940190'"," - Parts","10","1","R","0","0","","","","0","0","0","0","0","0"
"5344","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9402100000'","  "," Fauteuils de dentistes, pour salons de coiffure et similaires, et p","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9402'","Medical, surgical, dental or veterinary furniture (for example, operating tables, examination tables","940210'"," - Dentists', barbers' or similar chairs and parts thereof","10","1","R","0","0","","","","0","0","0","0","0","0"
"5345","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9402900000'","  "," Mobilier pour medecine, chirurgie, art dentaire ou art veterinaire","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9402'","Medical, surgical, dental or veterinary furniture (for example, operating tables, examination tables","940290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5346","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403100000'","  "," Meubles en metal des types utilises dans les bureaux","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940310'"," - Metal furniture of a kind used in offices","10","1","R","0","0","","","","0","0","0","0","0","0"
"5347","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403200000'","  "," Autres meubles en metal","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940320'"," - Other metal furniture","10","1","R","0","0","","","","0","0","0","0","0","0"
"5348","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403300000'","  "," Meubles en bois des types utilises dans les bureaux","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940330'"," - Wooden furniture of a kind used in offices","10","1","R","0","0","","","","0","0","0","0","0","0"
"5349","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403400000'","  "," Meubles en bois des types utilises dans les cuisines","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940340'"," - Wooden furniture of a kind used in the kitchen","10","1","R","0","0","","","","0","0","0","0","0","0"
"5350","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403500000'","  "," Meubles en bois des types utilises dans les chambres a coucher","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940350'"," - Wooden furniture of a kind used in the bedroom","10","1","R","0","0","","","","0","0","0","0","0","0"
"5351","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403600000'","  "," Autres meubles en bois","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940360'"," - Other wooden furniture","10","1","R","0","0","","","","0","0","0","0","0","0"
"5352","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403700000'","  "," Meubles en matieres plastiques","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940370'"," - Furniture of plastics","10","1","R","0","0","","","","0","0","0","0","0","0"
"5353","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403810000'","  "," Meubles en autres matieres, y.c rotin,osier,bambou et similaires","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940381'"," -- Of bamboo or rattan","10","1","R","0","0","","","","0","0","0","0","0","0"
"5354","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403890000'","  "," Autres meubles en autres matieres, y.c rotin,osier","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940389'"," -- Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5355","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9403900000'","  "," Parties des meubles du n 94.03","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9403'","Other furniture and parts thereof.","940390'"," - Parts","10","1","R","0","0","","","","0","0","0","0","0","0"
"5356","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9404100000'","  "," Sommiers","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9404'","Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eide","940410'"," - Mattress supports","10","1","R","0","0","","","","0","0","0","0","0","0"
"5357","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9404210000'","  "," Matelas, recouverts ou non, en matieres plastiques alveolaires","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9404'","Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eide","940421'"," -- Of cellular rubber or plastics, whether or not covered","10","1","R","0","0","","","","0","0","0","0","0","0"
"5358","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9404290000'","  "," Matelas, en autres matieres","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9404'","Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eide","940429'"," -- Of other materials","10","1","R","0","0","","","","0","0","0","0","0","0"
"5359","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9404300000'","  "," Sacs de couchage","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9404'","Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eide","940430'"," - Sleeping bags","10","1","R","0","0","","","","0","0","0","0","0","0"
"5360","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9404900000'","  "," Autres articles de literie du n 94.04","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9404'","Mattress supports; articles of bedding and similar furnishing (for example, mattresses, quilts, eide","940490'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"5361","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9405100000'","  "," Lustres et projecteurs electriques, a suspendre au plafond ou fixer","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9405'","Lamps and lighting fittings including searchlights and spotlights and parts thereof, not elsewhere s","940510'"," - Chandeliers and other electric ceiling or wall lighting fittings, excluding those of a kind used f","10","1","R","0","0","","","","0","0","0","0","0","0"
"5362","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9405200000'","  "," Lampes de chevet, bureau,lampadaires d'interieur,electriques","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9405'","Lamps and lighting fittings including searchlights and spotlights and parts thereof, not elsewhere s","940520'"," - Electric table, desk, bedside or floor-standing lamps","10","1","R","0","0","","","","0","0","0","0","0","0"
"5363","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9405300000'","  "," Guirlandes electriques des types utilises pour arbres de noel","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9405'","Lamps and lighting fittings including searchlights and spotlights and parts thereof, not elsewhere s","940530'"," - Lighting sets of a kind used for Christmas trees","10","1","R","0","0","","","","0","0","0","0","0","0"
"5364","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9405400000'","  "," Autres appareils d'eclairage electriques","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9405'","Lamps and lighting fittings including searchlights and spotlights and parts thereof, not elsewhere s","940540'"," - Other electric lamps and lighting fittings","10","1","R","0","0","","","","0","0","0","0","0","0"
"5365","","HS 2012","Harmonized System 2012","Mauritania","478'","2017","1","9405500000'","  "," Appareils d'eclairage non electriques","94'","Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps a","9405'","Lamps and lighting fittings including searchlights and spotlights and parts thereof, not elsewhere s","940550'"," - Non-electrical lamps and lighting fittings","10","1","R","0","0","","","","0","0","0","0","0","0"
